Question,Answers,Comment,Instructions,Render as
ライバルがいないと（　）から、常に自分より強い相手を求め続けた方がいい。,敵国外患無き者は国恒に亡ぶ,ライバルがいないと__敵国外患無き者は国恒に亡ぶ__から、常に自分より強い相手を求め続けた方がいい。,Type the reading!,Text
敵がいると安眠出来ずうざいが、（　）ので、必要悪とも言える。,敵国外患無き者は国恒に亡ぶ,敵がいると安眠出来ずうざいが、__敵国外患無き者は国恒に亡ぶ__ので、必要悪とも言える。,Type the reading!,Text
（　）、敵前逃亡は一番格好わるくて武士道に反する。,敵を見て旗を巻く,__敵を見て旗を巻く__、敵前逃亡は一番格好わるくて武士道に反する。,Type the reading!,Text
想像以上に大軍で攻め込まれ、（　）ように逃げた。,敵を見て旗を巻く,想像以上に大軍で攻め込まれ、__敵を見て旗を巻く__ように逃げた。,Type the reading!,Text
敵の姿を見て、（　）ごとく戦意喪失した。,敵を見て旗を巻く,敵の姿を見て、__敵を見て旗を巻く__ごとく戦意喪失した。,Type the reading!,Text
（　）のは嫌なので、威圧されないようぐっと足を踏ん張った。,敵を見て旗を巻く,__敵を見て旗を巻く__のは嫌なので、威圧されないようぐっと足を踏ん張った。,Type the reading!,Text
相手の桁違いの装備を見て、（　）た。（　）だ。,敵を見て旗を巻い,相手の桁違いの装備を見て、__敵を見て旗を巻い__た。__命に過ぎたる宝なし__だ。,Type the reading!,Text
まいったな（　）、いったん出直してもう少し準備してから再挑戦だ。,敵もさるもの引っ掻くもの,まいったな__敵もさるもの引っ掻くもの__、いったん出直してもう少し準備してから再挑戦だ。,Type the reading!,Text
（　）、慢心（まんしん）していると大変なことになりますよ。,敵もさるもの引っ掻くもの,__敵もさるもの引っ掻くもの__、慢心（まんしん）していると大変なことになりますよ。,Type the reading!,Text
派遣で働いて２年目でまだつらいけど（　）、我慢して努力するしかない。,敵は本能寺にあり,派遣で働いて２年目でまだつらいけど__敵は本能寺にあり__、我慢して努力するしかない。,Type the reading!,Text
ここはひとまず相手の要求を聞いておこう、（　）、最終目的を達成するためには影響はないでしょう。,敵は本能寺にあり,ここはひとまず相手の要求を聞いておこう、__敵は本能寺にあり__、最終目的を達成するためには影響はないでしょう。,Type the reading!,Text
そんなに親切にしているのは別に目的があるんじゃないか、（　）だな。,敵は本能寺にあり,そんなに親切にしているのは別に目的があるんじゃないか、__敵は本能寺にあり__だな。,Type the reading!,Text
（　）だ、少々のことで感情的に議論しても何も得るものはない。,敵は本能寺にあり,__敵は本能寺にあり__だ、少々のことで感情的に議論しても何も得るものはない。,Type the reading!,Text
勝つには能力だけでなくタイミングも大事で、（　）という。,敵は仮す可からず時は失う可からず,勝つには能力だけでなくタイミングも大事で、__敵は仮す可からず時は失う可からず__という。,Type the reading!,Text
敵に同情するとひどい目にあう。（　）と自分を戒める。,敵は仮す可からず時は失う可からず,敵に同情するとひどい目にあう。__敵は仮す可からず時は失う可からず__と自分を戒める。,Type the reading!,Text
敵のお涙ちょうだいの演技に騙されて情けなんてかけるから、情けない負け方をするんだ。（　）と言うだろう。,敵は仮す可からず時は失う可からず,敵のお涙ちょうだいの演技に騙されて情けなんてかけるから、情けない負け方をするんだ。__敵は仮す可からず時は失う可からず__と言うだろう。,Type the reading!,Text
戦うと決めたら油断したり情けをかけてはいけない。（　）というから、戦いに集中せよ。,敵は仮す可からず時は失う可からず,戦うと決めたら油断したり情けをかけてはいけない。__敵は仮す可からず時は失う可からず__というから、戦いに集中せよ。,Type the reading!,Text
オウンゴールはいわゆる（　）で、それで負けると何とも言えない気分になる。,敵に糧,オウンゴールはいわゆる__敵に糧__で、それで負けると何とも言えない気分になる。,Type the reading!,Text
（　）とは、ずいぶん余裕ですね。いずれこのことを後悔する日が来ると思いますよ。,敵に糧,__敵に糧__とは、ずいぶん余裕ですね。いずれこのことを後悔する日が来ると思いますよ。,Type the reading!,Text
怪我した泥棒を助けて逃がすとは、（　）だ。他の被害者を増やし恨まれることになったらどうするんだ。,敵に糧,怪我した泥棒を助けて逃がすとは、__敵に糧__だ。他の被害者を増やし恨まれることになったらどうするんだ。,Type the reading!,Text
