Question,Answers,Comment,Instructions,Render as
ソフトウェア問題を解決するために古い技術を使おうとしているが、まさに（　）ようなものだ。,船盗人を徒歩で追う,ソフトウェア問題を解決するために古い技術を使おうとしているが、まさに__船盗人を徒歩で追う__ようなものだ。,Type the reading!,Text
彼はメールで連絡を取ろうとしないで、わざわざ遠くのオフィスまで行って話をしようとする。それは（　）ような行為だ。,船盗人を徒歩で追う,彼はメールで連絡を取ろうとしないで、わざわざ遠くのオフィスまで行って話をしようとする。それは__船盗人を徒歩で追う__ような行為だ。,Type the reading!,Text
新しいマーケティング戦略が成功するかどうか不安だけど、競合他社がすでに導入している方法で挑戦するのは、（　）ようなものだ。,船盗人を徒歩で追う,新しいマーケティング戦略が成功するかどうか不安だけど、競合他社がすでに導入している方法で挑戦するのは、__船盗人を徒歩で追う__ようなものだ。,Type the reading!,Text
インターネットが普及している現代において、宣伝にチラシを大量に配るのは、（　）ような非効率な方法だ。,船盗人を徒歩で追う,インターネットが普及している現代において、宣伝にチラシを大量に配るのは、__船盗人を徒歩で追う__ような非効率な方法だ。,Type the reading!,Text
彼女は何度も同じ失敗を繰り返し、それから学ぶことなく、また同じ方法で問題解決を試みる。それはまるで（　）ような行動だ。,船盗人を徒歩で追う,彼女は何度も同じ失敗を繰り返し、それから学ぶことなく、また同じ方法で問題解決を試みる。それはまるで__船盗人を徒歩で追う__ような行動だ。,Type the reading!,Text
彼の言葉の真意を理解するには、単に表面を見るのではなく、（　）のごとく深く観察する必要がある。,"船姿三里,帆姿九里",彼の言葉の真意を理解するには、単に表面を見るのではなく、__船姿三里、帆姿九里__のごとく深く観察する必要がある。,Type the reading!,Text
新しいプロジェクトの展望を説明する際、彼女は（　）を引用して、初期の成功だけでなく、将来的な可能性にも目を向けるべきだと強調した。,"船姿三里,帆姿九里",新しいプロジェクトの展望を説明する際、彼女は__船姿三里、帆姿九里__を引用して、初期の成功だけでなく、将来的な可能性にも目を向けるべきだと強調した。,Type the reading!,Text
課題の表面的な解決ではなく、（　）の精神で、根本的な原因を探求すべきだ。,"船姿三里,帆姿九里",課題の表面的な解決ではなく、__船姿三里、帆姿九里__の精神で、根本的な原因を探求すべきだ。,Type the reading!,Text
教育においても、（　）のように、学びの初歩だけでなく、学生自身が将来遠くまで見渡せるよう導くことが重要だ。,"船姿三里,帆姿九里",教育においても、__船姿三里、帆姿九里__のように、学びの初歩だけでなく、学生自身が将来遠くまで見渡せるよう導くことが重要だ。,Type the reading!,Text
歴史を学ぶ際、（　）の視点から、表面的な事実だけでなく、その背後にある文化や思想も理解することが求められる。,"船姿三里,帆姿九里",歴史を学ぶ際、__船姿三里、帆姿九里__の視点から、表面的な事実だけでなく、その背後にある文化や思想も理解することが求められる。,Type the reading!,Text
彼は起業する決意を固め、全財産を投じた。まさに（　）覚悟だ。,船を沈め釜を破る,彼は起業する決意を固め、全財産を投じた。まさに__船を沈め釜を破る__覚悟だ。,Type the reading!,Text
新製品の開発にあたり、社長は（　）覚悟で、市場調査も飛ばして製造ラインの設立を決定した。,船を沈め釜を破る,新製品の開発にあたり、社長は__船を沈め釜を破る__覚悟で、市場調査も飛ばして製造ラインの設立を決定した。,Type the reading!,Text
大学受験に臨む娘は、アルバイトも辞めて勉強に集中すると言い、その（　）態度に親は感心した。,船を沈め釜を破る,大学受験に臨む娘は、アルバイトも辞めて勉強に集中すると言い、その__船を沈め釜を破る__態度に親は感心した。,Type the reading!,Text
あのチームはプレイオフに臨むにあたって、（　）戦略を採用し、主力選手を休ませずフルで起用した。,船を沈め釜を破る,あのチームはプレイオフに臨むにあたって、__船を沈め釜を破る__戦略を採用し、主力選手を休ませずフルで起用した。,Type the reading!,Text
彼女は海外移住を決め、（　）つもりで、国内の資産をすべて手放した。,船を沈め釜を破る,彼女は海外移住を決め、__船を沈め釜を破る__つもりで、国内の資産をすべて手放した。,Type the reading!,Text
夜遅くまで勉強しても、授業中、（　）ようでは結局意味がないですよ。,船を漕ぐ,夜遅くまで勉強しても、授業中、__船を漕ぐ__ようでは結局意味がないですよ。,Type the reading!,Text
