Question,Answers,Comment,Instructions,Render as
"其の__倨__らんより寧ろ句なれ
関連熟語：倨傲（キョゴウ）  ★倨る（おご-る） えらそうに振る舞い、威張る。横柄な態度をとる。〈漢字ペディア〉",おご,関連熟語：倨傲（キョゴウ）  ★倨る（おご-る） えらそうに振る舞い、威張る。横柄な態度をとる。〈漢字ペディア〉,読み方をご入力ください,Text
"存する者は且く生を__偸__む
関連熟語：偸盗（チュウトウ／トウトウ）  ★偸む（ぬす-む） 人に知られないよう、手に入れる。中の物をこっそり抜き取る。〈漢字ペディア〉",ぬす,関連熟語：偸盗（チュウトウ／トウトウ）  ★偸む（ぬす-む） 人に知られないよう、手に入れる。中の物をこっそり抜き取る。〈漢字ペディア〉,読み方をご入力ください,Text
"他人の助を藉ることを__允__さず
関連熟語：允可（インカ）  ★允す（ゆる-す） 相手の意見を聞き入れて認める。許可する。〈漢字ペディア〉",ゆる,関連熟語：允可（インカ）  ★允す（ゆる-す） 相手の意見を聞き入れて認める。許可する。〈漢字ペディア〉,読み方をご入力ください,Text
"怠ることなく、__懋__めて大命を建てよ
関連熟語：懋遷（ボウセン）  ★懋める（つと-める） 目標に向かって励む。困難なことにあえて挑戦する。〈漢字ペディア〉",つと,関連熟語：懋遷（ボウセン）  ★懋める（つと-める） 目標に向かって励む。困難なことにあえて挑戦する。〈漢字ペディア〉,読み方をご入力ください,Text
"大きな人声、足音__抔__が聞こえた
関連熟語：--  ★抔（など） 例を示す語。同じ種類の物があること。それに限らない気持ちを言外にこめる。〈漢字ペディア〉  ●H14-2㈠",など,関連熟語：--  ★抔（など） 例を示す語。同じ種類の物があること。それに限らない気持ちを言外にこめる。〈漢字ペディア〉  ●H14-2㈠,読み方をご入力ください,Text
"大姦の去ること__距__の斯にぬくるがごとし
関連熟語：距爪（キョソウ）  ★蹴爪／距（けづめ）  1.ニワトリなどキジ科の鳥の雄のあしの後方にある突起。攻撃に使われる。  2.ウシやウマなどのあしの後方にある突起物。〈漢辞海〉  ●H12-3㈠",けづめ,関連熟語：距爪（キョソウ）  ★蹴爪／距（けづめ）  1.ニワトリなどキジ科の鳥の雄のあしの後方にある突起。攻撃に使われる。  2.ウシやウマなどのあしの後方にある突起物。〈漢辞海〉  ●H12-3㈠,読み方をご入力ください,Text
"大車も__軛__無ければ進まず
関連熟語：羈軛（キヤク）  ★軛／頸木（くびき）  1.車の轅(ながえ)の先につけ、牛馬のくびにあてて車をひかせる横木。  2.自由を束縛するもののたとえ。〈漢字ペディア〉  ●H13-2㈠／ ●H18-3㈠",くびき,関連熟語：羈軛（キヤク）  ★軛／頸木（くびき）  1.車の轅(ながえ)の先につけ、牛馬のくびにあてて車をひかせる横木。  2.自由を束縛するもののたとえ。〈漢字ペディア〉  ●H13-2㈠／ ●H18-3㈠,読み方をご入力ください,Text
"大道は甚だ__夷__らかなり
関連熟語：坦夷（タンイ）  ●H11-1㈠",たい,関連熟語：坦夷（タンイ）  ●H11-1㈠,読み方をご入力ください,Text
"沢を__竭__くし藪を焚く
関連熟語：竭尽（ケツジン）  ★竭くす（つ-くす） ある限りを出す。出しつくす。〈漢字ペディア〉  ●H08-1㈠",つ,関連熟語：竭尽（ケツジン）  ★竭くす（つ-くす） ある限りを出す。出しつくす。〈漢字ペディア〉  ●H08-1㈠,読み方をご入力ください,Text
"只只__惘__れるばかりである
関連熟語：--  ★惘れる（あき-れる） ぼんやりする。あっけにとられる。〈漢字ペディア〉  ●H26-3㈠",あき,関連熟語：--  ★惘れる（あき-れる） ぼんやりする。あっけにとられる。〈漢字ペディア〉  ●H26-3㈠,読み方をご入力ください,Text
"知らないうちに__痂__が落ちた
関連熟語：痂皮（カヒ）  ★痂（かさぶた） 傷,できものなどが治るにつれて、その上にできるかたい皮。〈漢字ペディア〉  ●H27-1㈠",かさぶた,"関連熟語：痂皮（カヒ）  ★痂（かさぶた） 傷,できものなどが治るにつれて、その上にできるかたい皮。〈漢字ペディア〉  ●H27-1㈠",読み方をご入力ください,Text
"地を画して__趨__る
関連熟語：歩趨（ホスウ）  ★趨る（はし-る） 足早に行く。特に、貴人の前などを腰をかがめて小走りに通る。〈漢字ペディア〉  ●H15-1㈠",はし,関連熟語：歩趨（ホスウ）  ★趨る（はし-る） 足早に行く。特に、貴人の前などを腰をかがめて小走りに通る。〈漢字ペディア〉  ●H15-1㈠,読み方をご入力ください,Text
"地を鑿ちて樽とし、手を以て__抔__いて飲む
関連熟語：抔飲（ホウイン）  ★抔う（すく-う） 手のひらでくむ。すくいとる。〈漢字ペディア〉",すく,関連熟語：抔飲（ホウイン）  ★抔う（すく-う） 手のひらでくむ。すくいとる。〈漢字ペディア〉,読み方をご入力ください,Text
"竹の筒を縄で__縢__げる
関連熟語：金縢（キントウ）  ★縢げる（から-げる） 巻きつけて束ねる。〈漢辞海〉  ●H10-3㈠",から,関連熟語：金縢（キントウ）  ★縢げる（から-げる） 巻きつけて束ねる。〈漢辞海〉  ●H10-3㈠,読み方をご入力ください,Text
"着古して衣服の色が__褪__める
関連熟語：--  ★褪める（さ-める） 色が薄れる。あせる。〈漢字ペディア〉",さ,関連熟語：--  ★褪める（さ-める） 色が薄れる。あせる。〈漢字ペディア〉,読み方をご入力ください,Text
"忠臣孝子が一門に__萃__まる
関連熟語：抜萃（バッスイ）  ★萃まる（あつ-まる） 人や物などが一つにまとまる。寄りつどう。〈漢字ペディア〉  ●H19-3㈠",あつ,関連熟語：抜萃（バッスイ）  ★萃まる（あつ-まる） 人や物などが一つにまとまる。寄りつどう。〈漢字ペディア〉  ●H19-3㈠,読み方をご入力ください,Text
"昼は烽を挙げ、夜は燧を__燔__く
関連熟語：燔書（ハンショ）  ★燔く（や-く）  1.火をつけて燃やす。  2.肉を燃える火の上にかざしてやく。〈漢字ペディア〉",や,関連熟語：燔書（ハンショ）  ★燔く（や-く）  1.火をつけて燃やす。  2.肉を燃える火の上にかざしてやく。〈漢字ペディア〉,読み方をご入力ください,Text
"柱に__靠__りかかって立つ
関連熟語：靠天（コウテン）  ★靠る（よ-る） もたれかかる。依存する。頼りにする。〈漢字ペディア〉",よ,関連熟語：靠天（コウテン）  ★靠る（よ-る） もたれかかる。依存する。頼りにする。〈漢字ペディア〉,読み方をご入力ください,Text
"長い月日の病苦に__嘖__まれる
関連熟語：--  ★嘖む（さいな-む） きつくしかったりとがめたりする。他人を責めて大声でしかる。〈漢字ペディア〉",さいな,関連熟語：--  ★嘖む（さいな-む） きつくしかったりとがめたりする。他人を責めて大声でしかる。〈漢字ペディア〉,読み方をご入力ください,Text
"直きを挙げてこれをまがれるに__錯__けば則ち民服せん
関連熟語：錯辞（ソジ）  ★錯く／措く（お-く）  1.物や人の上にすえ置く。  2.施行する。  3.捨てて用いない。廃棄する。〈漢辞海〉  ●H08-2㈠",お,関連熟語：錯辞（ソジ）  ★錯く／措く（お-く）  1.物や人の上にすえ置く。  2.施行する。  3.捨てて用いない。廃棄する。〈漢辞海〉  ●H08-2㈠,読み方をご入力ください,Text
"直言讜議（とうぎ）、__諱__まず憚らず
関連熟語：不諱（フキ）  ★諱む（い-む） 口に出すのをはばかる。口に出すのを嫌って避ける。おそれ避ける。〈漢字ペディア〉",い,関連熟語：不諱（フキ）  ★諱む（い-む） 口に出すのをはばかる。口に出すのを嫌って避ける。おそれ避ける。〈漢字ペディア〉,読み方をご入力ください,Text
"蔦や__槭__が茂る山道に分け入った
関連熟語：--  ★楓／槭／槭樹／蛙手／鶏冠木（かえで） カエデ科の落葉高木の総称。葉は、カエルのてのひらに似た形で、秋に美しく紅葉するものが多い。観賞用。材は細工用。モミジ。〈漢字ペディア〉  ●H20-3㈠",かえで,関連熟語：--  ★楓／槭／槭樹／蛙手／鶏冠木（かえで） カエデ科の落葉高木の総称。葉は、カエルのてのひらに似た形で、秋に美しく紅葉するものが多い。観賞用。材は細工用。モミジ。〈漢字ペディア〉  ●H20-3㈠,読み方をご入力ください,Text
"釣果を__糶__にかける
関連熟語：糶売（チョウバイ）  ★糶（せり）  1.多くの買い手に値段をつけさせ、最高値の人に品物を売る方法。せり売り。競売。  2.競争すること。せり合いをすること。〈漢字ペディア〉  ●H11-2㈠",せり,関連熟語：糶売（チョウバイ）  ★糶（せり）  1.多くの買い手に値段をつけさせ、最高値の人に品物を売る方法。せり売り。競売。  2.競争すること。せり合いをすること。〈漢字ペディア〉  ●H11-2㈠,読み方をご入力ください,Text
"帝の__胄__の傅育にあたる
関連熟語：胄子（チュウシ）  ★胄（よつぎ） 帝王や貴族のあとつぎ。〈漢辞海〉  ★｢胄(ﾁｭｳ:よつぎ)｣は｢冑(ﾁｭｳ:かぶと)｣とは別字。  ●H28-3㈠",よつぎ,関連熟語：胄子（チュウシ）  ★胄（よつぎ） 帝王や貴族のあとつぎ。〈漢辞海〉  ★｢胄(ﾁｭｳ:よつぎ)｣は｢冑(ﾁｭｳ:かぶと)｣とは別字。  ●H28-3㈠,読み方をご入力ください,Text
"帝予に良弼を__賚__うを夢む
関連熟語：賚予（ライヨ）  ★賚う（たま-う） 褒美として授ける。〈漢辞海〉  ●H27-3㈠",たま,関連熟語：賚予（ライヨ）  ★賚う（たま-う） 褒美として授ける。〈漢辞海〉  ●H27-3㈠,読み方をご入力ください,Text
"庭に__梛筏__を植栽する
関連熟語：--  ★梛筏（なぎいかだ） ユリ科の常緑小低木。ヨーロッパ原産。葉は鱗片(ﾘﾝﾍﾟﾝ)状に退化し、枝が卵形の葉のように見える。春、葉状の枝の中央に白い小花をつけ、球形の赤い実を結ぶ。観賞用。〈漢字ペディア〉  ●H29-1㈠",なぎいかだ,関連熟語：--  ★梛筏（なぎいかだ） ユリ科の常緑小低木。ヨーロッパ原産。葉は鱗片(ﾘﾝﾍﾟﾝ)状に退化し、枝が卵形の葉のように見える。春、葉状の枝の中央に白い小花をつけ、球形の赤い実を結ぶ。観賞用。〈漢字ペディア〉  ●H29-1㈠,読み方をご入力ください,Text
"鼎を武蔵の地に__奠__む
関連熟語：奠都（テント）  ★奠める（さだ-める） すえおく。安置する。位置を決める。〈漢字ペディア〉  ●H21-2㈠／ ●H24-3㈠／ ●H27-2㈠",さだ,関連熟語：奠都（テント）  ★奠める（さだ-める） すえおく。安置する。位置を決める。〈漢字ペディア〉  ●H21-2㈠／ ●H24-3㈠／ ●H27-2㈠,読み方をご入力ください,Text
"天の暦数、爾の__躬__に在り
関連熟語：聖躬（セイキュウ）  ★躬（み） からだ。身体。特に、折りまげたりかがまったりした体。〈漢字ペディア〉  ●H25-2㈠",み,関連熟語：聖躬（セイキュウ）  ★躬（み） からだ。身体。特に、折りまげたりかがまったりした体。〈漢字ペディア〉  ●H25-2㈠,読み方をご入力ください,Text
