Question,Answers,Comment,Instructions,Render as
稍さい,ちいさい,"① 少し。やや。
② 小さい。少ない。ささいな。わずかな。
③ 扶持。俸給。
④ ようやく。次第に。だんだんと。少しずつ。",Type the reading!,Text
稍し,すこし,"① 少し。やや。
② 小さい。少ない。ささいな。わずかな。
③ 扶持。俸給。
④ ようやく。次第に。だんだんと。少しずつ。",Type the reading!,Text
稟,"こめぐら,ふち","【A】ヒン
① 受ける。授かる。上から下に与える。
② 扶持。俸給。また、俸給としての穀物。
③ 生まれつき。天からさずかった性質。例：天稟（てんぴん）
④ 申す。申し上げる。
【B】リンこめぐら。食糧。",Type the reading!,Text
稟ける,うける,"【A】ヒン
① 受ける。授かる。上から下に与える。
② 扶持。俸給。また、俸給としての穀物。
③ 生まれつき。天からさずかった性質。例：天稟（てんぴん）
④ 申す。申し上げる。
【B】リンこめぐら。食糧。",Type the reading!,Text
稟す,もうす,"【A】ヒン
① 受ける。授かる。上から下に与える。
② 扶持。俸給。また、俸給としての穀物。
③ 生まれつき。天からさずかった性質。例：天稟（てんぴん）
④ 申す。申し上げる。
【B】リンこめぐら。食糧。",Type the reading!,Text
稠い,"おおい,こい","① 多い。濃い。こみあう。
② しげる。稲が密生する。",Type the reading!,Text
稠る,しげる,"① 多い。濃い。こみあう。
② しげる。稲が密生する。",Type the reading!,Text
稷,"きび,たおさ","① きび。たおきび。うるちきび。
② 穀物をつかさどる神。五穀の神。また、それを祭る場所。
③ 農業を監督する役人。",Type the reading!,Text
穡しむ,おしむ,"① とりいれ。とりいれる。
② 農作物を収穫する。農業。
③ おしむ。ものおしみする。けち。",Type the reading!,Text
穡れ,とりいれ,"① とりいれ。とりいれる。
② 農作物を収穫する。農業。
③ おしむ。ものおしみする。けち。",Type the reading!,Text
穡れる,とりいれる,"① とりいれ。とりいれる。
② 農作物を収穫する。農業。
③ おしむ。ものおしみする。けち。",Type the reading!,Text
穢い,"きたない,わるい","① けがれ。けがれる。けがす。よごれる。けがらわしい。きたない。
② 荒れる。田畑が荒れる。雑草が生いしげる。
③ わるい。悪いもの。悪者。",Type the reading!,Text
穢れる,"あれる,けがれる","① けがれ。けがれる。けがす。よごれる。けがらわしい。きたない。
② 荒れる。田畑が荒れる。雑草が生いしげる。
③ わるい。悪いもの。悪者。",Type the reading!,Text
穹,"あな,おおぞら","① 穴。
② 大きい。高い。
③ そら。大空。天。
④ 深い。奥深い。きわまる。
⑤ 弓形。ドーム形。アーチ形。",Type the reading!,Text
穹い,"たかい,ふかい","① 穴。
② 大きい。高い。
③ そら。大空。天。
④ 深い。奥深い。きわまる。
⑤ 弓形。ドーム形。アーチ形。",Type the reading!,Text
穹きい,おおきい,"① 穴。
② 大きい。高い。
③ そら。大空。天。
④ 深い。奥深い。きわまる。
⑤ 弓形。ドーム形。アーチ形。",Type the reading!,Text
穽,おとしあな,おとしあな。獣を生け捕るための穴。,Type the reading!,Text
窈い,おくぶかい,"① ふかい。奥深い。
② ひそか。かすか。ひそかな。かすかな。暗い。
③ しとやか。のびやか。あでやか。しなやか。",Type the reading!,Text
窈か,かすか,"① ふかい。奥深い。
② ひそか。かすか。ひそかな。かすかな。暗い。
③ しとやか。のびやか。あでやか。しなやか。",Type the reading!,Text
窈しい,おくゆかしい,"① ふかい。奥深い。
② ひそか。かすか。ひそかな。かすかな。暗い。
③ しとやか。のびやか。あでやか。しなやか。",Type the reading!,Text
窈びやか,のびやか,"① ふかい。奥深い。
② ひそか。かすか。ひそかな。かすかな。暗い。
③ しとやか。のびやか。あでやか。しなやか。",Type the reading!,Text
窈やか,あでやか,"① ふかい。奥深い。
② ひそか。かすか。ひそかな。かすかな。暗い。
③ しとやか。のびやか。あでやか。しなやか。",Type the reading!,Text
窕い,ふかい,"【A】チョウ
① 深い。奥深い。底知れない。
② しとやかで美しい。奥ゆかしい。
③ かるい。軽々しいさま。軽率。
【B】ヨウあでやか。なまめかしい。妖艶なさま。",Type the reading!,Text
窕しい,おくゆかしい,"【A】チョウ
① 深い。奥深い。底知れない。
② しとやかで美しい。奥ゆかしい。
③ かるい。軽々しいさま。軽率。
【B】ヨウあでやか。なまめかしい。妖艶なさま。",Type the reading!,Text
窕やか,あでやか,"【A】チョウ
① 深い。奥深い。底知れない。
② しとやかで美しい。奥ゆかしい。
③ かるい。軽々しいさま。軽率。
【B】ヨウあでやか。なまめかしい。妖艶なさま。",Type the reading!,Text
窖,あなぐら,"① あなぐら。穴。地中の穴。物をたくわえておく穴。貯蔵庫。
② 深い。穴のように深い。
③ 蔵する。あなぐらの貯蔵する。",Type the reading!,Text
窖い,ふかい,"① あなぐら。穴。地中の穴。物をたくわえておく穴。貯蔵庫。
② 深い。穴のように深い。
③ 蔵する。あなぐらの貯蔵する。",Type the reading!,Text
窘しい,あわただしい,"① せまる。きわまる。つまる。くるしむ。せっぱつまる。ゆとりがない。
② あわただしい。せわしい。急に。
【日本】たしなめる。忠告する。注意する。",Type the reading!,Text
窘しむ,くるしむ,"① せまる。きわまる。つまる。くるしむ。せっぱつまる。ゆとりがない。
② あわただしい。せわしい。急に。
【日本】たしなめる。忠告する。注意する。",Type the reading!,Text
窘まる,"きわまる,せまる","① せまる。きわまる。つまる。くるしむ。せっぱつまる。ゆとりがない。
② あわただしい。せわしい。急に。
【日本】たしなめる。忠告する。注意する。",Type the reading!,Text
窘める,たしなめる,"① せまる。きわまる。つまる。くるしむ。せっぱつまる。ゆとりがない。
② あわただしい。せわしい。急に。
【日本】たしなめる。忠告する。注意する。",Type the reading!,Text
窩,"あな,いわや,むろ","① あな。いわや。むろ。くぼみ。
② すみか。身をかくすところ。
③ かくす。物をかくす。かくまう。",Type the reading!,Text
窩う,かくまう,"① あな。いわや。むろ。くぼみ。
② すみか。身をかくすところ。
③ かくす。物をかくす。かくまう。",Type the reading!,Text
窩す,かくす,"① あな。いわや。むろ。くぼみ。
② すみか。身をかくすところ。
③ かくす。物をかくす。かくまう。",Type the reading!,Text
窶しい,まずしい,"【A】クまずしい。いやしい。みすぼらしい。
【B】ロウ「甌窶（おうろう）」は塚。せまい高地。小さな丘。
【日本】やつす。やつれる。やせおとろえる。みすぼらしくなる。",Type the reading!,Text
窶す,やつす,"【A】クまずしい。いやしい。みすぼらしい。
【B】ロウ「甌窶（おうろう）」は塚。せまい高地。小さな丘。
【日本】やつす。やつれる。やせおとろえる。みすぼらしくなる。",Type the reading!,Text
窶れる,やつれる,"【A】クまずしい。いやしい。みすぼらしい。
【B】ロウ「甌窶（おうろう）」は塚。せまい高地。小さな丘。
【日本】やつす。やつれる。やせおとろえる。みすぼらしくなる。",Type the reading!,Text
窿,ゆみがた,中央が弓なりになっているさま。アーチ形になっているさま。,Type the reading!,Text
竄げる,にげる,"① あらためる。文字や文章を書き換える。改竄（かいざん）。
② かくれる。かくす。逃げる。のがれる。逃げかくれる。
③ すてる。話す。追放する。
④ 香りなどがしみこむ。",Type the reading!,Text
竄す,はなす,"① あらためる。文字や文章を書き換える。改竄（かいざん）。
② かくれる。かくす。逃げる。のがれる。逃げかくれる。
③ すてる。話す。追放する。
④ 香りなどがしみこむ。",Type the reading!,Text
竄める,あらためる,"① あらためる。文字や文章を書き換える。改竄（かいざん）。
② かくれる。かくす。逃げる。のがれる。逃げかくれる。
③ すてる。話す。追放する。
④ 香りなどがしみこむ。",Type the reading!,Text
