Question,Answers,Comment,Instructions,Render as
口で言うより見せたほうが良いよねと言って見せてくれた彼のダンスに、その場にいた人は（　）だった。,顔色無し,口で言うより見せたほうが良いよねと言って見せてくれた彼のダンスに、その場にいた人は__顔色無し__だった。,Type the reading!,Text
健太くんは優しいので人の（　）ばかりで損をしている。,顔色をうかがって,健太くんは優しいので人の__顔色をうかがって__ばかりで損をしている。,Type the reading!,Text
話しの途中で相手が黙ってしまったので、（　）。,顔色をうかがった,話しの途中で相手が黙ってしまったので、__顔色をうかがった__。,Type the reading!,Text
彼女はいつも先生に叱られるので、おびえたような目で（　）癖がついてしまっている。,顔色をうかがう,彼女はいつも先生に叱られるので、おびえたような目で__顔色をうかがう__癖がついてしまっている。,Type the reading!,Text
お母さんの（　）ながらお菓子を買ってくれるようにねだってみた。,顔色をうかがい,お母さんの__顔色をうかがい__ながらお菓子を買ってくれるようにねだってみた。,Type the reading!,Text
彼は僕の（　）ながら発言をするので、本当はどう思っているのかわからない。,顔色をうかがい,彼は僕の__顔色をうかがい__ながら発言をするので、本当はどう思っているのかわからない。,Type the reading!,Text
そんな卑怯な真似をしてしまったら、仲間に（　）なってしまう。,顔向けできなく,そんな卑怯な真似をしてしまったら、仲間に__顔向けできなく__なってしまう。,Type the reading!,Text
僕の行動のせいで、両親が世間に（　）と嘆いている。,顔向けできない,僕の行動のせいで、両親が世間に__顔向けできない__と嘆いている。,Type the reading!,Text
ともこちゃんに何かあったら僕は世間に（　）。,顔向けできない,ともこちゃんに何かあったら僕は世間に__顔向けできない__。,Type the reading!,Text
ここで成果を残さないと、育ててくれた恩師に（　）。,顔向けできない,ここで成果を残さないと、育ててくれた恩師に__顔向けできない__。,Type the reading!,Text
上司の（　）つもりだけであったその見合いだったが、相手と話してみて、急に心を変え、縁談はまとまることとなった。,顔を立てる,上司の__顔を立てる__つもりだけであったその見合いだったが、相手と話してみて、急に心を変え、縁談はまとまることとなった。,Type the reading!,Text
決して悪い話じゃないし、私の（　）と思って、ちょっときてくれないか。,顔を立てる,決して悪い話じゃないし、私の__顔を立てる__と思って、ちょっときてくれないか。,Type the reading!,Text
兄の（　）ために、その会の終盤に（　）た。,顔を立てる,兄の__顔を立てる__ために、その会の終盤に__顔を出し__た。,Type the reading!,Text
君の（　）ためでなければ、こんな恥ずかしいことは最初から辞退している。,顔を立てる,君の__顔を立てる__ためでなければ、こんな恥ずかしいことは最初から辞退している。,Type the reading!,Text
たとえ自分より年下であっても、仕事の先輩として（　）のが、この世界のしきたりである。,顔を立てる,たとえ自分より年下であっても、仕事の先輩として__顔を立てる__のが、この世界のしきたりである。,Type the reading!,Text
あの芸人さんは、（　）ためにたくさんの営業をして努力を続けてきたから今の地位があるんだよ。,顔を売る,あの芸人さんは、__顔を売る__ためにたくさんの営業をして努力を続けてきたから今の地位があるんだよ。,Type the reading!,Text
テレビに出て（　）いるアイドルだったら、記事の扱いも違ったのだろうが、まだ売れていない彼女の記事は小さかった。,顔を売って,テレビに出て__顔を売って__いるアイドルだったら、記事の扱いも違ったのだろうが、まだ売れていない彼女の記事は小さかった。,Type the reading!,Text
毎月、その会合に出席することで、関係者に（　）おくことにしている。,顔を売って,毎月、その会合に出席することで、関係者に__顔を売って__おくことにしている。,Type the reading!,Text
テレビで（　）いる父の名前を出せば、誰もが僕のことを信用して話を聞いてくれたのだった。,顔を売って,テレビで__顔を売って__いる父の名前を出せば、誰もが僕のことを信用して話を聞いてくれたのだった。,Type the reading!,Text
